615712	""
615712	"POLARITETSTERAPI:"
615712	"P†virker disse energistr›mmer direkte og fjerner"
615712	"blokkeringer og forstyrrelser, gjenoppretter fri"
615712	"flyt og stimulerer evnen til selvhelbredelse."
615712	""
615712	"En helhetlig behandling som inkluderer hele"
615712	"mennesket, tanker, f›lelser, kropp og sjel, og"
615712	"omfatter ogs† r†d om kosthold og"
615712	"energistimulerende ›velser."
615712	""
615712	"Polaritetsterapi samarbeider med naturen, uten"
615712	"bruk av medikamenter (allopatisk medisin) eller"
615712	"apparater,"
615712	"og er derfor velegnet til † supplere annen"
615712	"behandling. Det er en behandling med kj‘rlighet og"
615712	"respekt, og oppleves avslappende og behagelig."
615712	""
615712	"FARGEPUNKTUR:"
615712	"er en energetisk terapiform som kan sammenlignes"
615712	"med akupunktur. I stedet for n†ler benyttes farget"
615712	"lys p† akupunkturpunkter og andre reflekspunkter."
615712	""
615712	"GARANTI:"
615712	"Ny gratis behandlingsserie ytes hvis du er"
615712	"misforn›yd med resulteter etter avtalt serie og"
615712	"behandlingsopplegg."
615712	""
615712	"STRLING:"
615712	"Unders›kelse av bolig vedr›rende elektromagnetisk"
615712	"str†ling, jordstr†ling og m†ling av radioaktiv"
615712	"bakgrunnstr†ling (radonpotensiale)."
615712	"Pakkepris som inkluderer eventuell n›dvendig"
615712	"avskjerming av patogen jordstr†ling p† sengeplass."
615712	""
615712	"HEALING:"
615712	"Healing og shakrabalansering etter Body Mirror"
615712	"prinsippet."
615714	"Vil du bli en selvstendig terapeut innenfor"
615714	"naturmedisin?."
615714	""
615714	"Naturheilschule har utdannet Heilpraktikere i mer"
615714	"enn 15 †r,"
615727	"N›d.tlf. 74169112"
615736	"Personlig vekst gjennom GESTALT TERAPI. Gruppe-,"
615736	"par- og individuell terapi."
615737	"I A N D S. Foredrag om n‘r d›den opplevelser."
615738	"Esotorisk astrologi & Personanalyse."
615741	"Alt sys p† bestilling."
615744	"SK UKE 11"
615745	"Medlem av stormoteringen."
615745	""
615745	"SK UKE 11"
615761	""
615761	"Jeg hjelper deg med healing og skaffer deg en"
615761	"bedre balanse og harmoni i din kropp og i ditt"
615761	"liv."
615771	"S E N S A S J O N !"
615771	""
615771	"* Eneste i Norge !"
615771	"* Eneste i Skandinavia"
615771	"(muligens eneste i verden!)"
615771	""
615771	"AURAFOTOGRAFERING i grupper."
615771	"F›r og Etter healing, akkompagnert av slappende"
615771	"musikk."
615771	""
615771	"* Er ogs† n‘r- og fj‘rnhealer"
615771	"* Kanalisering"
615771	"* Holder foredrag over hele landet"
615771	"  om healing / jordens skjebne i n‘rmeste fremtid."
615771	"(ogs† m/video)"
615771	""
615771	""
615774	"Vi mottar oppbevaring, kortere eller lengre tid."
615774	"Deres m›bler og annet gods,  meget rimelige"
615786	"Booking: tlf. 63870000"
615786	"booking, fax 63870020"
615795	"N›d.tlf. 35090535"
615816	"Rud v.g. Skole."
615817	"Bleiker V.G. Skole"
615819	"Dekker Aust-Agder, Buskerud, Hedmark, Oppland,"
615819	"Oslo og Akershus, Telemark, Vest-Agder, Vestfold"
615819	"og stfold."
615819	""
615821	"Dekker hele landet"
615823	""
615823	"OBS ! Er bare oppf›rt med mobilnr."
615823	"      iflg. Televerket."
615827	"N›d.meld.sentral. tlf. 77620865"
615846	"N›dmeld.sentral tlf. 78951554"
615855	"N›d.meldingsentral tlf. 75110135"
615887	"Kundeservice: 140."
615887	"Fax: 800 33225."
615891	"Dekker Nes og S›rum"
615892	"Dekker Kun S›rum"
615892	"annen fax: 63 81 68 30"
615893	"Dekker Aurskog-H›land, R›mskog (stf.)."
615924	"N›d.meldsentr. 70121215"
615934	"Skal ringe 0147. Ikke noe annet tlf.nr registrert."
615949	"Dekker Ringsaker"
615952	"Autorisert Alarmfirma for kombialarm."
615958	"Dekker Nor-Odal og S›r-Odal."
615959	"Dekker Alvdal, Folldal, Os, Rendalen, Tolga og"
615959	"Tynset"
616034	"* Vi leverer alt av datautstyr til meget lave"
616034	"priser."
616034	"* Vi sender pr. postordre over hele landet."
616034	"* Vi leverer Pc-merket ACT, en utvidbar og"
616034	"driftsikker PC til lav pris."
616034	"* Vi er en av landets st›rste forhandlere p†"
616034	"Amiga-maskiner."
616034	""
616036	"Import›r av Fairfax Milj›maskiner."
616036	""
616036	"SK UKE 12"
616045	"SK UKE 12"
616058	"Statlig spesialpedagogisk senter"
616058	"for h›rselshemmede."
616058	"Avd. A.C. M›ller skole"
616058	"S›bstadvn. 65, 7080 Heimdal"
616058	"tlf. 72583700 fax. 72583710"
616059	"Statlig spesialpedagogisk senter for"
616059	"h›rselshemmede."
616059	""
616059	"Avd. Nedre Gausen skole"
616059	"samme tlf.og fax."
616060	"Statlig spesialpedagogisk senter for"
616060	"sosiale og emosjonelle vansker."
616064	"Statlig spesialped. senter for sosiale"
616064	"og emosjonelle vansker."
616065	"Statlig spesialpedagogisk senter for"
616065	"dysleksi."
616072	"Jetpak tlf: 67597439"
616072	""
616072	"Ruteopplysning."
616081	"E-mail: convey@internet.no"
616081	"WEB: http://internet.no/convey/home.htm"
616081	""
616081	"Import›r av Jet-Pro Refillblekk for blekkskrivere."
616088	"Statlig spesialpedagogisk senter for synshemmede."
616092	""
616092	"France Telecom International Business"
616092	"Center : 800 11285."
616092	""
616100	"Statlig spesialpedagogisk kompetanse"
616100	"senter for sammensatte l‘rervansker."
616115	"5 dagers slankekur med helsekost."
616115	"Pris kr. 299,- pr. kur."
616115	"G† ned 3 - 6 kg pr. uke."
616115	"Alternativ til pulverkur."
616115	"Alt innen helsekost til rimelige priser."
616116	"Bj›rke Nord har Norges st›rste og beste utvalg p†"
616116	"safe."
616116	"15 †rs erfaring i bransjen."
616128	"Regionalt kontor for kompetanseutvikl-"
616128	"ing i Nordland."
616131	"Regionalt kontor for kompetanse-"
616131	"utvikling i Nordland."
616132	"Regionalt kontor for kompetanseutvikl."
616132	"i Nordland."
616133	"Regionalt kontor for kompetanse-"
616133	"utvikling i Nordland."
616137	"Regionale kontor for kompetanseutvik-"
616137	"ling i Nordland."
616138	"Regionale kontorer for kompetanse-"
616138	"utvikling i Nordland."
616139	"Regionale kontorer for kompetanse-"
616139	"utvikling i Nordland."
616139	""
616165	"Person - Taxi og Varebilimport."
616173	"Annen kontaktperson: Larsen"
616204	"PPT for Indre stfold Avd.Askim"
616204	"tlf. 69882050."
616215	"SK UKE 21 "Paul Mitchell friserart"."
616220	"Lofotbrygga tilbyr sine bes›kende en"
616220	"kulturopplevelse gjennom sine mange og flotte"
616220	"utstillinger i en ekte brygge fra ca. 1920."
616220	"GRATIS SOUVERNIRPIN til alle bes›kende."
616220	"Gruppetilbud.                        Spr†kmektig"
616220	"og serviceinnstilt personale med godt hum›r."
616220	"God beliggenhet i tilknytning til"
616220	"hovedparkeringsplass, mob.tlf: 948-66650."
616220	"Vi tilbyr ogs† bevertning i restauranten Larsens"
616220	"Trandamperi, som er innredet i et inntakt"
616220	"trandamperi fra 1925."
616220	"Panoramautsikt over Honningsv‘r havn med b†t- og"
616220	"sj›liv."
616220	"Spesialitet er baccalao av klippfisk."
616220	"l og vinrettigheter, tlf: 760-78664."
616220	"I tilknytning til Lofotbrygga tilbys overnatting"
616220	"og b†tutleie i Lars Larsen Rorbuer."
616220	"Vi har 20 rorbuer, hver med plass til 4 personer."
616220	"Rimelig og bra overnatting."
616220	"Pris kr. 200 - 600 pr natt."
616220	"Ogs† fisketurer. Tlf: 760-74681."
616220	""
616220	"Kontaktpersoner og telefonnummer:"
616220	"* Lofotbrygga:"
616220	"  - Ragni Merete Fjellvoll"
616220	"  - Tlf: 760-74605"
616220	"  - Mob: 948-66650"
616220	"* Larsen's Trandamperi:"
616220	"  - Tlf: 760-78664"
616220	"* Lars Larsen Rorbuer"
616220	"  - Arnt Martin Larsen"
616220	"  - Tlf: 760-74681."
616235	"Tlf: stemmer"
616235	"Tekst TV3 kunde"
616245	"Import›r av Cagiva motorsykler (gatesykler) av"
616245	"Italiensk merke."
616245	""
616245	"SK UKE 19 "Cagiva gatesykler""
616247	"Underlagt Dalseter H›yfjellshotell."
616247	""
616280	"ikke reg. adr. p† Televerket."
616299	"Barne og ungdomspsykiatri"
616305	"Bates Advertising AS Fax: 22 87 96 70"
616305	""
616305	"Bates Backer & Spielvogel AS"
616305	"                     Fax: 22 87 96 55"
616305	""
616305	"Bates Benjamin AS    Fax: 22 87 97 80"
616305	""
616305	"Bates Camp AS        Fax: 22 87 97 20"
616305	""
616305	"Bates Dialog AS      Fax: 22 87 96 15"
616305	""
616305	""
616356	"Skole for elever med l‘revansker"
616366	"Har sl†tt seg sammen med Firma Kort Sagt AS."
616390	"2. Telefax: 52 84 33 23."
616390	"2. Mobil  : 948 46 867."
616390	""
616390	"Tess Haugesund AS Avd. Karm›y"
616390	"Utvik"
616390	"Postboks 84"
616390	"4262 Avaldsnes"
616390	"Tlf: 52 84 30 70."
616390	"Fax: 52 84 33 23."
616390	"Mob: 948 46 867."
616390	""
616390	"24-timers service."
616390	"Just in time-avtaler."
616390	"Konsulenttjenester / Teknisk informasjon / Kurs /"
616390	"Oppl‘ring mot kunder."
616390	"Bransjens st›rste utvalg av slanger og kuplinger."
616425	"E-mail: firmapost@internet.no"
616425	"WEB: http://www.internet.no"
616426	"Regionsjef: 32 17 61 01."
616471	"M/Y Elarida tilbyr alle typer charterturer fra"
616471	"April til September."
616471	"Vi har skjenkerett og en variert og spennende"
616471	"meny."
616471	"Vi skreddersyr alle detaljer etter kundens ›nsker."
616471	"Intim atmosf‘re og personlig service."
616473	"E-Mail: petters@sn.no"
616483	"Annen mobli: 94 41 40 61"
616510	"Kundeservice:"
616510	"Her og N† Handlekonto"
616510	"Tlf:  51 88 09 30"
616511	"Kundeservice til GE Kapital finans."
616525	"E-mail: trond.ellefsen@her.nhe.hydro.com"
616561	"Mandag-Fredag 10.00 - 20.00"
616561	"L›rdag        09.00 - 18.00"
616562	"Mandag-Fredag 10.00 - 19.00"
616562	"L›rdag        09.00 - 16.00"
616563	"Mandag-Fredag 10.00 - 20.00"
616563	"L›rdag        09.00 - 18.00"
616567	"NB! tidligere Torshov Bilrekvisita"
616567	"    lokaler."
616571	"Dekker Oppland fylke:"
616572	"Dekker Gausdal, Lillehammer og yer"
616572	""
616593	"Meget gode fluevald."
616593	"Opphold p† bondeg†rd."
616593	"Helpensjon eller selvhushold."
616593	"stkil g†rd, Stj›rdalen."
616609	"(61334952)"
616619	"Thrane, Otnes & Brakas."
616632	"Avd: 2967 Lomen"
616632	"Kun reg. p† privatpersoner mobil:"
616632	"Lomen tlf: 943 92 912"
616632	"Holm tlf: 945 75 708"
616633	""
616633	"SK UKE 16"
616635	"Jarle Johansen Boligtlf: 76 14 88 19."
616636	"Samme tlf. og adresse som Ultra Chem."
616636	"(Derfor XD)."
616636	""
616694	"Leverer over hele landet."
616706	"Minicruise til Str›mstad med sightseeing innom"
616706	"Hvaler."
616706	""
616706	"Plass til 250 personer."
616706	""
616706	"Avgang mandag til fredag:"
616706	"* Avgang Fredrikstad  kl. 10.30. /"
616706	"  Ankomst Str›mstad   kl. 12.40."
616706	"* Avgang Str›mstad    kl. 14.30. /"
616706	"  Ankomst Fredrikstad kl. 16.45."
616706	""
616706	""
616729	"Firma tokk over Importen p† Snowclean produktene"
616729	"fra Sn›land AS (i Ski)."
616729	"Snowclean bil produsert i Sverige."
616729	""
616729	"SK UKE 17"
616780	"Interesseorg. for sm†- og mellomstore"
616780	"bedrifter."
616800	"Forhandler av Lotus Notes Data- programmer."
616826	"SK UKE 17"
616843	"Alle data gjelder fra 27.11.95."
616860	"B†t som g†r fra Fredrikstad til Str›mstad i"
616860	"Sverige."
616901	"E-mail: office@tordivel.no"
616901	""
616901	"Konsulentfirma som driver med utvikling av"
616901	"tekniske datasystemer og salg av spesialiserte"
616901	"datamaskiner."
616901	""
616917	""Utegruppen""
616925	"Dekker stre Toten"
616930	"Dekker Oppland"
616938	"Spar storepenger ved † kj›pe direkte fra"
616938	"produsent. Vi har spisebord, stoler, slagbenker,"
616938	"framskap, hengeskap, tallerken rekker og senger."
616938	"Alt i Gudbrandsdal stil. Kan leveres ubehandlet,"
616938	"syret og antikkbehandlet."
616939	"Folgefonn Hytter og Gardscamping ligger 15 km fra"
616939	"Folgefonn sommerskisenter. Fiskemuligheter med"
616939	"b†t, fint turterreng/jaktterreng."
616940	"Seilferie i Hellas"
616942	"Mobiltelefoner:"
616942	"* 943-91690"
616942	"* 942-36312"
616942	""
616942	"God jord gir trivsel !"
616942	"Milj›vennlig sollet matjord f†s kj›pt hos oss."
616942	"Ting for bestilling eller mer info."
616942	""
616942	""
616947	"Taiwan har ikke registrert noen egen ambasede i"
616947	"Norge. Taipei Economic and"
616947	"Cultural Office erstatter det."
616957	"Nye leiebiler formidler p† Costa del Sol og"
616957	"Malaga."
616957	"Rimelige priser."
616957	""
616964	"Dekker Kr›dserad, Mordum og Sigdal"
616965	"Dekker Buskerud."
616966	"Dekker Buskerud."
617007	"SK UKE 19 "Postordrekattaloger""
617009	"Persons›ker: 966-35781."
617009	""
617009	"RIO Band, partymusikk med "tr›kk" og kvalitet."
617009	""
617009	"* Dans"
617009	"* Firmafester"
617009	"* Julebord"
617009	""
617009	"RIO Band p†tar seg club jobber og backing jobber."
617009	"Utend›rs og innend›rs."
617009	""
617009	"Se ogs† annonse i Gule Sider for Oslo, side 120."
617010	"Abonnementsservice tlf: 22 96 13 75"
617010	"Redakjson          tlf: 22 94 10 00"
617022	"Import›r av Fuji mobiltelefoner."
617022	"Distribut›r av Motorola mobiltelefoner (NMT og"
617022	"GSM), Sharp mobiltelefoner (GSM) og Samsung"
617022	"tr†dl›se telefoner."
617023	"Ikke reg. Adr. eller annen tlf: p† firma."
617023	""
617044	"Http://www.eunet.no info@eunet.no"
617044	""
617048	"AkerBrygge."
617048	""
617050	"Velkommen til v†r restaurant med helnorsk mat p†"
617050	"sitt beste, hvor vi serverer alt hva hjertet"
617050	"begj‘rer."
617050	"Vi nevner bare potetball og hjemmelagde"
617050	"kj›ttkaker."
617051	"Bryggeristua brygger sit eget ›l."
617051	"tlf bryggeri 63 81 81 33"
617065	"Kinesisk restaurant med fisk og skalldyr som"
617065	"spesialitet."
617065	""
617065	""
617068	"Spennende Tex-Mex-restaurant"
617078	"E-mail: ventech@sn.no"
617079	"Aker brygge."
617103	"Internasjonal meny, og byens beste"
617103	"vinpriser."
617104	"Beskyttet restaurantoase p† hotell."
617105	"SK UKE 18 "Esd poser kretskort""
617114	"Stormoteringen."
617116	"Stilig hadelandsinteri›r med norsk"
617116	"mat til gode priser."
617117	"En helfransk oase av et spisested."
617145	"Motekl‘r i norsk design for beviste kvinner."
617145	""
617145	""
617178	"Ungdomsmote til rimelig pris."
617186	"Privatkunder: 62529500"
617186	"N‘ringsliv  : 62524000"
617220	"Vi skreddersyr reiser til Afrika og Nord-Amerika,"
617220	"og har en rekke gode tilbud p† gruppe reiser."
617220	"Spesialister p† det s›rlige Afrika;"
617220	"jakt, foto og opplevelser."
617225	"SK UKE 21 "Sebastian friserart:""
617233	"Firma har hans priv. tlfnr."
617240	"E-mail: helge@vindenes.eunet.no"
617240	""
617240	"Talesystemer AS er et programvarehus med utvikling"
617240	"av talebaserte programvare som hovedform†l."
617240	"FlexiVoice er navnet p† firmaets programfamilie."
617240	"FlexiVoice er tilpasset bank & forsikring"
617240	"FlexiBANK FlexiOrder FlexiINSUR. Firmaet"
617240	"representerer Dialogic Corp. & Gammalink Corp."
617240	"samt ITI, AT&S & Stylus Corp (Visual Voice) som"
617240	"distribut›r i Norge. Talesystemer AS leverer"
617240	"f›lgende tjenester: Programutvikling (skredders›m)"
617240	"innenfor: UNIX Lan Manager Windows NT DOS OS/2."
617245	"Dekker Bamble"
617250	"Dekker B›,"
617251	"Avd. Lardal 33128765"
617293	"Rideturer i Rondane eller tur til R›ros med"
617293	"islandshester."
617293	"Dagsturer, 2-3 dagers- og ukesturer."
617296	"Sommer og fritid p† bilferie yer,"
617296	"vest i havet."
617296	"P† nordsiden av Sognefjorden ligger ›yriket"
617296	"Solund."
617296	"Her er mye fisk - ur›rt natur -"
617296	"stille og rolig, uten biltrafikk."
617296	"Vi har mange godt utbygde hytter -"
617296	"hus og leiligheter m/b†t til leie."
617296	""
617298	""Bygdeopplevelser" i Hedmark/Oppland. Bo p† g†rd,"
617298	"i leiligheter, hytter eller hus."
617298	"Selvhushold/pensjon."
617298	"Trollsykling - sykkelturer i fjellet med"
617298	"helspensjon og transport."
617298	"Troll-l›ypa p† ski - guidede turer mellom Rondane"
617298	"og Lillehammer."
617298	"Aktiv ferie - rideferie, vandreturer, rafting,"
617298	"kano o.s.v."
617305	"T O R I L D - kjent fra media:"
617305	"*  Aftenposten  *  N  *  P4  *"
617305	"Gir klare svar via tarotkort !"
617305	"Lang erfaring."
617305	"8 2 9  9 9 0 6 0  Torild - Gr›nne tall"
617305	"8 2 9  9 9 1 2 2  Tove   - Gr›nne tall"
617305	"(Kr. 21,- pr. min.)"
617305	"Har kapasitet for timebestilling."
617305	"Svarer ogs† p† brev."
617305	"INFO. TLF: 22 17 66 30"
617305	""
617305	""
617308	"Remtor har endret navn til Nakajima."
617308	""
617308	"SK UKE 22 "Remtor skrivemaskin""
617308	""
617323	"E-mail: thomasm@himolde.no"
617323	"WEB:"
617323	"http://www.himolde.no/ thomasm/itd/"
617323	""
617323	"Annen mobil: 900 59918."
617340	"Utleie av feriehytter i Norge, Sverige, Danmark og"
617340	"Finland."
617341	"Utleie av sm† leiligheter v / sj›en og sightseeing"
617341	"med b†t for grupper."
617341	"Fisketurer."
617351	"E-Mail: drengsth@txpcap.hou.wxh.bp.com"
617351	""
617358	"Hytteutleie for familier og grupper i Uvdal"
617358	"Alpinsenter ved Hardangervidda."
617358	"Sommer- og vinter†pent."
617401	"Sverige: 095 46 383 19190."
617401	"    Fax: 095 46 383 19345."
617409	"SK UKE 23 "Strutseoppdrett""
617425	"Firmaet ligger under Dickens A/S"
617425	"tlf. 69152892."
617472	"Se ogs† Christensen Arne K."
617472	"Samme tlf. og adresse ."
617516	"Privat: 32894458"
617537	"Kiosken har tlf. 22427327"
617537	"Butikken har tlf. 22427396"
617568	"Anerkjent sp†dame kjent fra TV (Rondo) og presse"
617568	"(Aftenposten/VG) sp†r deg utrolig treffsikkert om"
617568	"kj‘rlighet og ›konomi."
617568	"25 †rs erfaring."
617568	"Holder sp†domskurs hvor du f†r diplom og kan"
617568	"arbeide som autorisert sp†dame etter avlagt"
617568	"eksamen og 2 †rs praksis."
617574	"Orkesterutsalg"
617607	"Oppgang Egertorget 22 33 69 28"
617607	"Oppgang Lille Grensen 22 33 69 29"
617610	"Kiosk."
617622	"Landbruksavd."
617622	"Tordenskjoldsgt.4"
617622	"2800 Gj›vik"
617622	"tlf. 61189290"
617622	""
617622	"Jordskifteverket."
617622	"Tordenskjoldsgt. 4"
617622	"2800 Gj›vik"
617622	"tlf. 61189290"
617622	""
617739	"Persons›ker : 967-24834."
617739	"Mobiltelefon: 900-53799."
617772	"SK UKE 32. IMPORTR AV BILINGA PARKET"
617781	""
617781	"Visumkontoret:"
617781	""
617781	"Schwensensg. 5"
617781	"0170 Oslo"
617781	"Tlf: 22 69 49 12."
617781	""
617781	"Ikke reg. faxnr. p† 180."
617806	"- Sm† og store grupper."
617806	"  4 - 150 personer."
617806	"- Valgfrihet mellom selvhushold og"
617806	"  helpensjon."
617806	"- Moderne plenumsal i "hyttestil" for"
617806	"  ca. 60 personer."
617806	"- Treningsrom, badstue, peisestuer."
617806	"- Stor fleksibilitet (ogs† vedr. pris)"
617812	"Anti Industrispionasje."
617898	"SK UKE 36 "forhandler av Citroen ""
617900	"Avlastningsbolig Drangedal Kommune."
617931	"64874500"
617931	"64874560"
617931	""
617931	"nordbyv70"
617944	"Til fjells med hest og pr‘rievogn."
617944	"6 dgr. tur inkl. mat, aktiviteter og utstyr kr."
617944	"2.400,- pr. pers."
617949	"Universell og systematisk fagkunnskap om"
617949	"presisjon, eleganse og effektivitet innen"
617949	"kommunikasjon, forandring, tenkning, opplevelser"
617949	"og resultater."
617949	"Praktiske l›sninger og muligheter som fremmer egne"
617949	"og andres ressurser."
617955	"* Massasje"
617955	"* Trening"
617955	"* Helsestudio"
617955	"* Oppvarmet basseng"
617955	"* Kurs i livsstil"
617956	"K O N K U R S"
617956	""
617963	"Mobiltelefoner:"
617963	"Dag Schj›lberg: 901-92077."
617963	"Viktor Olsen  : 901-92079."
617963	""
617963	"Autorisert entrepren›rfirma."
617963	"Alt i belegningsstein, skifer, granittarbeid samt"
617963	"generelle park- og gartnerarbeid utf›res."
617974	"SK UKE 25 "Ridesenter""
618020	"Ingen senter kontor reg."
618089	"E-mail: ang@boole.no"
618102	"Avd. Norco:    22 62 80 38."
618102	"Avd. Cobra:    22 62 80 35."
618102	"Avd. Da Vinci: 22 62 80 37."
618102	""
618102	"Har ikke sentralbordnr."
618103	"E-Mail: trine.spanien@upnet.telemax.no"
618114	"Vi f›rer fuktighetskremer med positiv effekt p†:"
618114	"- Eksem"
618114	"- Psoriasis"
618114	"- Nikkelallergi"
618114	"- Sprukne negleb†nd"
618114	"- Sprukne/t›rre h‘lkapper."
618114	"Pris kr. 135,- for 120 gram."
618114	"Bet. bet. pr. 10 dager."
618114	"Fraktfri ved bestilling over 12 stk."
618114	"Leverand›r til alle landets helsekostbutikker."
618114	"Fuktighetskremen er utviklet av kjemiker Evert"
618114	"Berlin i 1953 og har gjennomg†tt tusenvis av"
618114	"fors›k p† svenske sykehus med god dokumentasjon."
618114	""
618115	"Salgsavd: 72 84 50 76."
618134	"SK UKE 26 "Oversikt Gjesteg†rd""
618187	"Bare reg. mob.nr. p† dette firma."
618199	"Ikke reg. vanlige tlfnr."
618199	""
618199	"Per Otto Vollan: 947 23765"
618199	"K†re ›yum:       947 60223"
618202	"Leier ogs† ut sykler."
618204	"Vi p†tar oss murer-, snekker-, flislegging-,"
618204	"maling- og tapetserarbeider m.m."
618205	"Vi har det meste av utstyr til de fleste typer"
618205	"mobiltelefoner."
618205	"Meget konkurransedyktige priser."
618205	""
618207	"Storfjorden er en fiskerik fjord med mange"
618207	"fiskearter."
618207	"I dybder fra 0 - 50 m. er de mest vanlige"
618207	"fiskearter sei, lyr, sild, makrell, torsk, laks,"
618207	"›rret, hellefisk og gylter."
618207	"P† dybder mellom 50 og 600 m. er det lange,"
618207	"brosme, sei over 5 kg., berglaks, uer og hai som"
618207	"dominerer, men det er mange flere arter en kan f†"
618207	"p† kroken."
618207	"Storfjorden har gjennom tidene hatt mange"
618207	"rekorder, b†de p† stangfiske og andre fiskem†ter."
618207	"Det er bl.a tatt store fisker av breiflabb,"
618207	"kveite, piggh†, h†kjerring, makrellst›rje og"
618207	"brugde."
618207	"Den st›rste fisken som er tatt i Stordal var ei"
618207	"brugde i 1976."
618207	"Den ble tatt med garn, og veide 3.840 kg. og var"
618207	"7,68 meter lang."
618207	"Noen nedlagte garder langs fjorden er meget"
618207	"velegnet til piknik og strandhugg."
618207	"Fiske fortrinnsvis fra b†t."
618207	""
618207	"FISKE:"
618207	"Statsfiskekort, kj›pes p† postkontorene."
618207	"* Laksefiske:"
618207	"Sesong 15 juni - 31 august."
618207	"Fiskekort kr. 18,- pr. time."
618207	"Kvantumsrabatt ved fiske i en uke eller mer."
618207	"* Fiske p† fjorden:"
618207	"Tresnekke p† 20 fot, ekkolodd."
618207	"Garn, langline, stang eller h†ndsn›re."
618207	"Pris med f›rer kr. 500 - 800 kr/dag avhengig av"
618207	"tid og fiskem†te."
618207	"Bruk av kj›lerom, fryser og r›ykeri, samt bruk av"
618207	"sanit‘ranlegg, vaskemaskin m.m er inkludert i"
618207	"prisen ved kj›p av pakketur."
618207	"* Overnatting:"
618207	"Husvogn, 2,5 x 6 m, ett soverom med 4 senger, ett"
618207	"oppholdsrom med kj›kken, komfyr og ventilator."
618207	"Sofa, bord, elektrisitet, radio, TV, kaffetrakter,"
618207	"vann. (Avhengig av plassering av vognen."
618207	"Alt n›dvendig senget›y og kj›kkenutstyr."
618207	"Pris kr. 100 pr. person pr. d›gn."
618207	""
618207	"HJORTEJAKT:"
618207	"Stordal kommune, Langs‘teromr†det."
618207	"Jaktstart 25 august."
618207	"Ledig fra 4 - 9 september, 18 - 25 september og 10"
618207	"oktober - 15 november."
618207	"Pris pr. dyr kr. 1.500. 2 - 5 dyr pr. uke."
618207	"* Overnatting:"
618207	"Seterhus med enkel standard, alt av n›dvendig"
618207	"utstyr, i jaktterreng."
618207	"Pris kr. 1.800 pr. uke."
618207	"Guide/jaktf›rer kr. 900 pr. d›gn."
618207	"Kj›lerom, fryser, vaskemaskin og sanit‘ranlegg til"
618207	"fri benyttelse i Stordal sentrum, ca. 14 km fra"
618207	"seterhuset."
618207	"Bilvei frem til seterhuset."
618207	""
618207	"SMVILTJAKT:"
618207	"Hare, rype, orrfugl samt mindre pelsdyr."
618207	"To jaktomr†der, hver p† 40 km med daler, lier og"
618207	"fjell."
618207	"Jaktkort pr. person kr. 150 pr. uke pr. omr†de."
618207	"* Overnatting:"
618207	"Innehavers personlige seterhus, ca. 60 km."
618207	"12 volts solcelleanlegg til belysning og radio/TV."
618207	"Vedovner ti oppvarming."
618207	"Gass kj›leskap og kokebluss."
618207	"6 sengeplasser, ellers alt av utstyr."
618207	"Pris pr. d›gn kr. 300 + kr. 100 pr. person."
618207	"Meget attraktivt rekreasjonsomr†de."
618207	"Barnevennlig, badeplasser i elvene."
618207	"B†de enkelt og krevende turterreng."
618207	"11 ›rretvann innen rimelig gangavstand."
618207	"Det er ogs† ›rretfiske i alle elvene som g†r ut"
618207	"fra fjellvannene."
618207	"Muligheter for rideturer, evt. fjellturer til hest"
618207	"etter n‘rmere avtale."
618207	"Fiskekort kr. 20 pr. d›gn, kr. 100 pr. uke."
618207	"Barn fisker gratis."
618207	""
618207	"RDYRJAKT:"
618207	"I perioden 16 august - 10 september."
618207	"Riflejakt."
618207	"Pris pr. uke kr. 6.000."
618207	"Inkluderer:"
618207	"* overnatting 4 personer."
618207	"* Beredskapsavtale med etters›kshund."
618207	"* Fem r†dyrbukker tilfaller jeger."
618207	"* Fri tilgang p† b†t."
618207	"Mot pristillegg:"
618207	"* Jaktf›rer/guide."
618207	"* Drivere"
618207	"* Henting/bringing til og fra"
618207	"  flyplass."
618207	"* Bil disponibel."
618207	""
618207	"SKIFERIE:"
618207	"I perioden 10 mars - 10 juli."
618207	"Alpinanlegg i n‘rheten."
618207	"Over›ye alpinsenter, ett av Sunnm›res mest bes›kte"
618207	"utfartssteder for skiturer."
618207	"Pris. pr. uke kr. 2.100."
618207	""
618207	"Dette kan tilbys ut over faste aktivitetstilbud:"
618207	"* Leie av sm†b†t med motor p† fjorden."
618207	"* Innfrysning og vakumpakking av fisk."
618207	"* Tilberedning og r›yking av fisk som"
618207	"  er fisket inntil 3 d›gn f›r avreise."
618207	"* Vask av personlige kl‘r."
618207	"* Ekstra transport om n›dvendig."
618207	"* F›rer/guide av fjellturer og"
618207	"  fjordturer."
618207	"* Transport fra Vigra flyplass lesund"
618207	"  til Stordal inn Storfjorden, ca. 1,5"
618207	"  time med b†t."
618207	""
618208	"25 min. fra Haugesund sentrum."
618208	"Egen ruteb†t med flere avganger pr. dag."
618208	"B†tutleie og s‘rdeles gode fiskemuligheter."
618208	"Rimelig overnatting med kafŠ og gjestebrygge."
618208	"Bilfritt og barnevennlig milj›."
618208	"Rikt fugleliv og spesiell vegetasjon."
618208	"Mange severdigheter."
618208	""
618214	"Lia Gjesteg†rd ligger p† et idyllisk sm†bruk ved"
618214	"Telemarkskanalen."
618214	"Her har vi rom og hytter til utleie, samt en stor"
618214	"brygge med b†ter og muligheter for fiske."
