45881	"brannslokkningsanlegg"
45882	"brannslokkningsapparater"
45883	"mekaniske Verksteder"
45884	"veiviserskilt"
45885	"confectforretning"
45886	"caffehus"
45887	"septikkt›mming"
45888	"reklame ligtere"
45889	"inkassoopplysning"
45890	"kjeksfabrikker"
45891	"kjekslager"
45893	"rammefagrikker"
45894	"polyetenfolie"
45895	"skipsbyggerier"
45896	"papir engros"
45897	"fjordhoteller"
45898	"b†tvarmevekslere"
45899	"leverer snitter"
45900	"leverer koldtbord"
45901	"leverer middager"
45902	"instrumenter til sykehus"
45903	"springer"
45904	"springer produksjon"
45905	"transportforhandlere"
45906	"katter"
45907	"sm†dyr"
45908	"oppdret av katter"
45909	"pensjon av katter"
45910	"oppdret av hunder"
45911	"pensjon av hunder"
45912	"eltktroentrepren›rer"
45913	"kasseter"
45914	"cd rack"
45915	"r›r r›rleggerartikler"
45916	"overganger"
45917	"trappereparasjoner"
45918	"Betong, betongelement- og betongva"
45919	"salt"
45920	"frekvensm†lere"
45921	"garasje"
45922	"garasje anlegg"
45923	"garasje porter"
45924	"brukte slalomski"
45925	"brukt slalomutstyr"
45926	"risikokapital"
45927	"skipsmaskineri"
45928	"skipsmaskiner"
45929	"blikkenslagerverksteder"
45930	"bilverksteder godkjente"
45931	"jernarer"
45932	"blassmestere"
45933	"telefonappparater"
45934	"pigghammer"
45935	"sandsingel"
45936	"fjernvarmer›r"
45937	"magnetventiler"
45938	"pressostater"
45940	"r›rvarmevekslere"
45941	"economisere"
45942	"denso tape"
45943	"selvrensende varmevekslere"
45944	"varmevekslere selvrensende"
45945	"helloddede platevarmevekslere"
45946	"platevarmevekslere helloddede"
45947	"helloddede"
45948	"platevarmevekslere"
45950	"ajva"
45951	"sical"
45952	"reheat"
45953	"powerpipe"
45954	"kromschr›der"
45955	"gastechnik"
45956	"winn & coales"
45957	"denso export"
45958	"samson"
45959	"bray chromalox"
45960	"swix skism›rning"
45961	"swix skivoks"
45962	"swix"
45963	"skivoks"
45964	"skism›rning"
45965	"skismurning"
45966	"liggeunderlag"
45968	"uni colock beleggningsstein"
45969	"uni colock"
45970	"unicolock"
45971	"beleggningssten"
45972	"beleggningsten"
45973	"n‘rfotografering"
45974	"profesjonelt fotoutstyr"
45975	"fotoutstyr profesjonelt"
45976	"novoflex"
45977	"b†tekkoloddmontering"
45978	"b†tmastlanternemontering"
45979	"vinterisolerte hytter"
45980	"bungalowutleie"
45981	"bungalower"
45982	"elanlegg"
45983	"slipsten"
45984	"slipesten"
45985	"slipstein"
45986	"slipestein"
45987	"slipstensmaskiner"
45988	"slipestensmaskiner"
45989	"slipestenmaskiner"
45990	"slipstenmaskiner"
45991	"slipesteinsmaskiner"
45992	"slipesteinmaskiner"
45993	"utstyr elektrisk"
45994	"tekstiler agentur"
45995	"r›reggerartikler"
45996	"lampestativer"
45997	"tekstiler, Agentur og en gros"
45998	"gipsmaling"
45999	"meieriproduktutsalg"
46000	"sm†m›bler"
46001	"mensendieckgymnastikk"
46002	"fysikalske institutter"
46003	"l†seservice"
46004	"baderomstilbeh›r"
46005	"h›gfors"
46007	"elektra beckum b†ndsager"
46008	"elektra beckum"
46009	"b†ndsager elektra beckum"
46010	"aristarco oppvaskmaskiner"
46011	"aristarco storkj›kkenmaskiner"
46012	"aristarco"
46013	"aristarco gl oppvaskmaskiner"
46014	"aristarco gl"
46015	"preparering"
46016	"dyreutstopning"
46017	"utstopning"
46018	"kartonansjefabrikker"
46019	"datanettverkssystemer"
46020	"oppgraderinger"
46021	"marmorgulv"
46022	"marmortrapper"
46023	"gulvflislegging"
46024	"veggflislegging"
46025	"spesialmarkiser"
46026	"opprydning"
46027	"konkursbehandling"
46028	"hagebeskjering"
46029	"planteinnkj›p"
46030	"plantestell"
46031	"beleggingsstein"
46033	"transportskruer"
46034	"trem›belreparasjoner"
46035	"trem›belspesiallaging"
46036	"treting"
46037	"emaljeringsarbeid"
46038	"instrumentforretninger"
46039	"b†tbud"
46040	"flybud"
46041	"urmakerforretninger"
46042	"garasjanlegg"
46043	"hagestatuer"
46044	"terrazzoarbeide"
46045	"flymateriell"
46046	"t›mrermesrtere"
46047	"helsepleieartikler"
46048	"vinagenturer"
46049	"eiendomsselskaper"
46050	"plastprodusenter"
46051	"wyse tecnology"
46052	"wyse"
46053	"eksenterl†ser"
46054	"snap sett"
46055	"reklamesett"
46056	"selvklebende dataetiketter"
46057	"silketrykketiketter"
46058	"dataetiketter selvklebende"
46059	"plastselvklebende dataetiketter"
46060	"selvklebende aluminiumskilt"
46061	"aluminiumskilt selvklebende"
46062	"foliebilreklame"
46063	"stickersbilreklame"
46064	"plastinstrumentfrontpaneler"
46065	"metallinstrumentfrontpaneler"
46066	"plastfrontpaneler"
46067	"metallfrontpaneler"
46068	"spesialtryktebrevark"
46069	"tilbudsomslag"
46070	"lysreklameskilt"
46071	"warkaus finerplater"
46072	"warkaus bygningsplater"
46073	"warkaus"
46074	"spektrum kopipapir"
46075	"spektrum"
46076	"decadry kopipapir"
46077	"decadry"
46078	"messingnettinger"
46079	"messingnetting"
46080	"f2 seilbrett"
46081	"f 2 seilbrett"
46082	"seilbrett"
46083	"f2"
46084	"f 2"
46085	"reisevyr†er"
46086	"fallskjerm"
46087	"fallskjerm utstyr"
46088	"fallskjerm aktiviteter"
46089	"tipping"
46090	"gardin utstyr"
46091	"steinslipere"
46092	"taolettartikler"
46093	"skilt produksjon"
46094	"sklit leverand›r"
46095	"skilt dekor"
46096	"lys skilt"
46097	"overflatebehandling av st†l"
46098	"overflatebehandling av metall"
46099	"verksted for personbil"
46100	"verksted for lastebil"
46101	"rensing av sm† tepper"
46102	"rensing av skinn"
46103	"rensing av dun dyner"
46104	"rensing av dun puter"
46105	"skifting av trekk"
46106	"landbruksskoler"
46108	"platedetaljer"
46109	"aluminiumsprofilbearbeiding"
46110	"finmekaniske maskindetaljer"
46111	"maskindetaljer finmekansike"
46112	"automatiske brannluker"
46113	"brannluker automatiske"
46114	"brannluker"
46116	"kunstbutikker"
46117	"bondeg†rdferier"
46118	"fiskeferier"
46119	"weekendferier"
46120	"fjordferier"
46121	"handicapferier"
46122	"thermopanglass"
46123	"solbeskyttelsesglass"
46124	"lavemisjonsglass"
46125	"heving b†ter"
46126	"entrepren›rer autoriserte"
46127	"gflex vindushengsler"
46128	"vindushengsler"
46129	"sideturn"
46130	"toppturn"
46131	"gjennomg†ende sprosser"
46132	"sprosser gjennomg†ende"
46133	"tpostvinduer"
46134	"panoramavinduer"
46135	"energispareglass"
46136	"treh†ndtverkere"
46137	"h†ndtverkerarbeide"
46138	"lagernettingvegger"
46139	"industrinettingvegger"
46140	"betonggulvvedlikehold"
46141	"betonglegging"
46142	"g†rdrehabilitering"
46143	"vannvasking"
46144	"hallh›ytrykksspyling"
46145	"h›ytrykksspyling haller"
46146	"garasjeh›ytrykksspyling"
46147	"h›ytrykksspyling garasjer"
46148	"verkstedh›ytrykksspyling"
46149	"h›ytrykksspyling verksteder"
46150	"kjellerh›ytrykksspyling"
46151	"h›ytrykksspyling kjellere"
46152	"fasadeh›ytrykksspyling"
46153	"h›ytrykksspyling fasader"
46155	"leilighetsvasking"
46157	"oljepr›vepreparater"
46158	"indisk restaurant"
46159	"fiskefor"
46160	"malinger"
46161	"kontrollutstyr"
46162	"glassmesterforretninger"
46163	"oljepr›vetagere"
46164	"tetnigsmasse"
46165	"moter"
46166	"bilvaskanlegg"
46167	"bilvaskmaskiner"
46168	"treforretninger"
46169	"orientalske tepper"
46171	"skigamasjer"
46172	"gamasjer ski"
46173	"›sterdalssokker"
46174	"hlytrykksrengj›ring"
46175	"avfall milj›farlig"
46176	"elektroteksniske produkter"
46177	"musikkverksteder"
46178	"bildiselverksteder"
46179	"trevarefabrukker"
46180	"kafeteriasystemer"
46181	"dansesteder"
46182	"isolasjonsmat"
46183	"etafoam"
46184	"sportsunderlag"
46185	"parkettunderlag"
46186	"tunnel"
46187	"naf campingplass"
46188	"messeutstillingsretresentanter"
46189	"utstillingsretresentanter"
46190	"alimimiumsvarefabrikker"
46191	"grafittirenhold"
46192	"presenninger til b†t"
46193	"numerisk str›mningsmekanikk"
46194	"str›mningsmekanikk numerisk"
46195	"str›mningsteknikk"
46196	"aerodynamikk"
46198	"finere malingsteknikker"
46199	"malingsteknikker finere"
46200	"utvendig malerehabilitering"
46201	"malerehabilitering utvendig"
46202	"innvendig malerehabilitering"
46203	"glasscontainere"
46204	"transportcontainere"
46205	"bilforretinger"
46206	" meglingsfirma"
46207	"spesialbehandling av gulv"
46208	"anoder"
46209	"elektroteknisker proddukter"
46210	"kolonial"
46211	"b†t motoroverhaling"
46212	"sklitreklame"
46213	"vedlikehold av byggninger"
46214	"oppsett av hytter"
46215	"innredning av hytter"
46216	"fiskeribiologer"
46217	"verkt›y til bil"
46218	"landbruksmaskinferksteder"
46219	"menighet"
46220	"sko reperasjoner"
46221	"st†lprodukter til b†ter"
46222	"salg av videofilmer"
46223	"fast food"
46224	"portef›ljesrtikler"
46225	"kunder"
46226	"reatauranter"
46227	"vaentilasjonsanlegg"
46228	"motrosykler"
46229	"malerehabilitering innvendig"
46230	"persiennerensing"
46231	"arbeidskl‘rrensing"
46232	"kjeledressrensing"
46233	"flaggvimpelapplikasjoner"
46234	"norske hoechst veiduk"
46235	"norske hoechst"
46236	"veiskj‘r"
46237	"rorbuferier"
46238	"sj›buferier"
46239	"Lydmedia (produksjon, salg og"
46240	"teknisk utstyr salg"
46241	"utleie av industribygg"
46242	"honda dieselaggregater"
46243	"dieselaggregater honda"
46244	"sbekkere"
46245	"at†lull"
46246	"gmbiler"
46247	"gm biler"
46248	"chevolet"
46249	"dyre pennsjon"
46250	"ricoh kopimaskiner"
46251	"ricoh telefaxer"
46252	"ricoh laserskrivere"
46253	"ricoh lp1200 laserskrivere"
46254	"ricoh lp1200"
46255	"ricoh kopimaskiner"
46256	"ibico regnemaskiner"
46257	"silver reed skrivemaskiner"
46258	"silver reed"
46259	"ibico"
46260	"mykbrente porselensdukkedeler"
46261	"porselensdukkedeler mykbrente"
46262	"skipshandlere"
46264	"glassinnsettere"
46265	"skj‘resakser"
46266	"papirbormaskiner"
46267	"portovekter"
46268	"ibico lamineringsmaskiner"
46269	"ricoh telefakspapir"
46270	"telefakspapir"
46271	"ricoh adresseetiketter"
46272	"ricoh transparenter"
46273	"bed›velsesv†pen"
46274	"forskningsutstyr"
46275	"kosmetiske produkter"
46276	"pc konsulent"
46277	"dokorasjonsmateriell"
46278	"presenning service"
46279	"tennisbaneutstyr"
46280	"utstyr tennisbane"
46281	"tefilterposer"
46282	"ricoh fargefaxer"
46283	"fargetelefaxer"
46284	"telefaxer farge"
46285	"bygningst›mrere"
46286	"kotormaskiner"
46287	"ricoh kontormaskiner"
46288	"ricoh datautstyr"
46289	"serigrafisk"
46290	"landskapserkitekter"
46291	"fotogrmmetui"
46292	"digital kartproduksjon"
46293	"geografisk informasjonssytem"
46294	"hydrografi"
46295	"dimensjon kontroll"
46296	"frysedisk"
46297	"n›kkelserivce"
46298	"h›ytrykksmaling"
46299	"meltallvarer"
46300	"kontormaskineer"
46301	"byggeledelse prosjekt"
46302	"meuremstere"
46303	"badaartikler"
46304	"hjelpemidler for funksjonshemmete"
46305	"Elektrotekniske fabrikker og produ"
46306	"metalkontroll"
46307	"fris›rsalg"
46308	"husholdnings kjemikalier"
46309	"bliutleie"
46310	"rullegitre"
46311	"spr›ytremalerutstyr"
46312	"tamermatic"
46313	"spedbarnsko"
46314	"firmaemblem"
46315	"huder"
46316	"laboratoreiutstyr"
46318	"rusrfri"
46319	"helsekostresturanter"
46320	"meieriutsalg"
46321	"frokost"
46323	"tingsrett"
46324	"odelsrett"
46325	"naturvernsaker"
46326	"radiokommunikasjoinsmateriale"
46327	"fysikkskolemateriell"
46328	"kjemiskolemateriell"
46329	"f›rekort"
46330	"klasse a, b, c, d,"
46331	"bilreparajosner"
46332	"dreier"
46333	"privatundervisning"
46334	"gruppeundervisning"
46335	"m›teteknikk"
46336	"efkurs"
46337	"medisinsktekniskutstyr"
46338	"strekkbl†semaskiner"
46339	"formbl†sing"
46340	"garsjeanlegg"
46341	"garageanlegg"
46342	"inkassoopplysninger"
46343	"tektekking"
46344	"lysfotokopiering"
46345	"mekaniske verksteer"
46346	"filmutstyr"
46347	"utenlandske tresorter"
46348	"tresorter utenlandske"
46349	"tresorter"
46350	"eiketarkett"
46351	"kristen menighet"
46352	"sandsorteringsverk"
46353	"grussorteringsverk"
46354	"mobile sorteringsverk"
46355	"sorteringsverk mobile"
46356	"sorteringsverk"
46357	"radarer"
46358	"bilmatter"
46359	"glassemballasje"
46360	"metallemballasje"
46361	"medisinflasker"
46362	"tabelettglass"
46363	"twistoff lokk"
46364	"twistoff"
46365	"depalletizere"
46366	"interntransportutstyr"
46367	"pakkemaskinservice"
46368	"pakkemaskinmontering"
46369	"fyrverkeri"
46370	"Blomster- og kr"
46371	"skadebergrensning"
46372	"r›ykskader"
46373	"maskinentreoren›rer"
46374	"rammeforreetninger"
46375	"skole"
46376	"reklamefabrikker"
46377	"bedhus"
46378	"forgj›dningsstoffer"
46379	"togbilletter"
46380	"billettbestillinger"
46381	"billettbestilling"
46382	"oppfinnere"
46383	"murmeatere"
46384	"tv service"
46385	"assvranseservice"
46386	"advokatkontorer"
46387	"kabel tv"
46388	"thomsen vaskemaskiner"
46389	"thomsen"
46390	"metallakker"
46391	"lakker metall"
46392	"metallakk"
46394	"plastt›nner"
46395	"tret›nner"
46396	"t›nneproduksjon"
46397	"atlas fostermatic"
46398	"elektra bakerovn"
46399	"pendelverk"
46400	"urverk"
46401	"pendelur"
46402	"quartsverk"
46403	"appelsinpresser"
46404	"etuier"
46405	"treetuier"
46406	"gaveetuier"
46407	"visolux fotoceller"
46408	"visolux"
46409	"fj‘rrenseri"
46410	"dunrenseri"
46411	"fj‘rutsalg"
46412	"bakerimaskiner"
46413	"konditorimaskiner"
46414	"automatiseringer"
46415	"klinisk ernering"
46416	"sanit‘eanlegg"
46417	"sanit‘eutstyr"
46418	"brannporter"
46419	"bilbelter"
46420	"b†tbelter"
46421	"handicapbelter"
46422	"darakommunikasjon"
46423	"sm†industri"
46424	"kj›lelager"
46425	"kj›leanleggg"
46426	"brukte trebearbeidingsmaskiner"
46427	"trebearbeidingsmaskiner brukte"
46428	"reinbue›rret"
46429	"asfaltskj‘rere"
46430	"betongskj‘rere"
46431	"kjermaikkfliser"
46432	"tekstein"
46433	"kjemisk offshore"
46434	"emabllasje"
46435	"emballasjesekker"
46436	"papphylser"
46437	"begerfyllemaskiner"
46438	"matalux krympekapsler"
46439	"muller spesialtromler"
46440	"muller"
46441	"jetringslokk"
46442	"blomsteroppstaser"
46443	"blomsterutsalg"
46444	"brudebukketter"
46445	"sj›salt"
46446	"veisalt"
46447	"takrennemontering"
46448	"huspapptak"
46449	"papptak"
46450	"sn›rekj›ring"
46451	"helsesport"
46452	"terapiridning"
46453	"varmtanlegg"
46454	"fjernsysnapparater"
46455	"antenneserivce"
46458	"programvare administrativ"
46459	"handelsprogramvare"
46460	"industriprogramvare"
46461	"›konomisystemdistribusjon"
46462	"edi"
46463	"regnskapskotorer"
46464	"kontom›bler"
46465	"budbiltransport"
46466	"uldal"
46467	"micro 80"
46468	"prgramvare"
46469	"garagjer"
46470	"internasjonal programvare"
46471	"programvare internasjonal"
46472	"motorsyklerreparasjoenr"
46473	"lano"
46474	"byningsartikler"
46475	"bilreparasjoenr"
46476	"utleie containere"
46477	"kranse"
46478	"plenmaskiner"
46479	"harley davidson"
46480	"maskinentrepren›erer"
46481	"fotokort"
46482	"billedkort"
46483	"bildekort"
46484	"undervannsarbeidet"
46485	"reklamebry†er"
46486	"naturfotograf"
46487	"b‘reposer plast"
46488	"rammrforretninger"
46489	"landbrukmaskinverksteder"
46490	"Hunder"
46491	"messearrang›rer"
46492	"patentering"
46493	"degligvareforretninger"
46494	"filmlaboratorier"
46495	"spregstoffer"
46496	"foldevegger"
46497	"str›maggregatmontering"
46498	"boligbyggeselskaper"
46499	"boligbyggelag"
46500	"intraproc"
46501	"intraproc industrieanlagen"
46502	"video identographsystem"
46503	"identograph k 142"
46504	"idkontrollkort"
46505	"ccd kamera"
46506	"ccd"
46507	"ion stilvideokamera"
46508	"lcd billedskjerm"
46509	"ion"
46510	"idkort fremstilling"
46511	"graverte idkort"
46512	"idkort graverte"
46513	"h›ysikkerhets idkort"
46514	"id identifikasjon"
46515	"adgangskontrollkort"
46516	"billy goat"
46517	"idea"
46518	"pethori"
46519	"vuori"
46520	"pirila"
46521	"kompimaskiner"
46522	"sveisedeler"
46523	"rotalabour"
46524	"kreisel"
46525	"hardmetallfiler"
46526	"lamellrondeller"
46527	"flapdisc"
46528	"snekkeremestere"
46529	"snekkker"
46530	"minitraktorer"
46531	"Lagerinnredninger"
46532	"godruter"
46533	"st›perimodeller"
46534	"konsertbyr†er"
46535	"teaterbyr†er"
46536	"tyverievern"
46537	"frysanlegg"
46538	"ventialsjonsanlegg"
46539	"varmlufanlegg"
46540	"orgelstemmer"
46541	"kontorvikarer"
46542	"edbvikarer"
46543	"vikarkrisetjeneste"
46544	"b†rekranser"
46545	"avk†rene blomster"
46546	"storkj›kkenutstry"
46547	"h†ndtverkshus"
46548	"betongbygg"
46549	"tomteforberedelser"
46550	"hovedentreprise"
46551	"celluloseisolering"
46552	"sigdal kj›kkeninnredninger"
46553	"reproarbeide"
46554	"brukte frontruter"
46556	"vindgenerator"
46557	"soltermiske paneler"
46558	"paneler soltermiske"
46559	"solenergiprodukter"
46560	"vindenergi"
46561	"vindenergiprodukter"
46562	"alternativ energi"
46563	"gassprodukter"
46564	"hytteprodukter"
46565	"b†tprodukter"
46566	"fritidsprodukter"
46567	"termobokser"
46568	"belysningsprodukter"
46569	"solenergianlegg"
46570	"vindenergianlegg"
46572	"vannvarmeprodukter"
46573	"varmtvannssystemer"
46574	"godsekspedisjon"
46575	"verandarekkverk"
46576	"gullvarelager"
46577	"s›lvvarelager"
46578	"motorsykkelklubber"
46579	"kolonivarer"
46580	"skipsteknikk"
46581	"grasfisk utstyr"
46582	"sikkerhertsutstyr"
46583	"fagforening"
46584	"radioreprarsjoner"
46585	"utleie campingvogn"
46586	"compingvogntilbeh›r"
46587	"datakommunikasjone"
46588	"blikkenslaere"
46589	"kaffetraktersystemer"
46590	"strohusholdnig"
46591	"radiokommmunikasjonsmateriell"
46592	"skipsmekling"
46593	"vegdekke"
46594	"rehablitering"
46595	"brukhandel"
46596	"bokhandler"
46597	"papirhandler"
46598	"mekanisk verksteder"
46599	"skipsverf"
46600	"lederutvelging"
46601	"trykklutsutstyr"
46602	"ebcdeler"
46603	"ebc"
46604	"selskapservering"
46605	"†snes ski"
46606	"brother fax"
46607	"sjablonger"
46608	"varmuluftanlegg"
46609	"godkjente bilgummiverksted"
46610	"skilreklame"
46612	"trelamper"
46613	"d›dsboauksjoner"
46614	"helesekostforretninger"
46615	"515588"
46616	"grafisktrykkeri"
46617	"reklamespot"
46618	"m›rtl sl†maskiner"
46619	"m›rtl"
46620	"villmarksbuer"
46621	"stenderverk"
46622	"rasteplassbenker"
46623	"rasteplassbord"
